seed,accuracy,mse,r_square,pcc
89,0.5924075924075924,0.005285287472275992,-0.793882699838744,0.2228764745777966
90,0.5664335664335665,0.0027214059263313143,-6.752977757622218,0.42953097471409885
90,0.5034965034965035,0.004890984107667918,-0.940214218122724,0.21210467673806366
90,0.5704295704295704,0.004717696191684386,-13.68250655247068,0.13045724890788368
90,0.4985014985014985,0.006935152111156865,-0.9978702305034486,0.09030707026979498
91,0.6423576423576424,0.00257351223474821,-11.45568719946967,0.3706126003211738
91,0.5654345654345654,0.004364904173014897,-5.973474752851869,-0.0004790098679397451
91,0.6783216783216783,0.004541284408861438,-6.70476843480903,0.21944362106146406
91,0.5034965034965035,0.006982491518009075,-2.359573453921297,-0.1887700516578505
92,0.6243756243756243,0.0026154015572379236,-13.896880481854174,0.35411680936764167
92,0.5934065934065934,0.003972449618902237,-4.5488687426914804,0.0962352360719002
92,0.6003996003996004,0.0044784502777516725,-16.441098566069595,0.20681337002505643
92,0.48951048951048953,0.005264764716850064,-2.1741891837609244,0.06562043317508617
93,0.7242757242757243,0.0023253721440245514,-2.27243428959015,0.46419554731691326
93,0.5014985014985015,0.004349070972043474,-1.8587588660671388,0.18009694252266528
93,0.6473526473526473,0.004339672900586979,-5.665405968252304,0.2808495182546389
93,0.5294705294705294,0.009939928704478535,-0.7546708783268703,-0.048022472823457965
94,0.6483516483516484,0.002383628831901919,-3.58086067066532,0.4446922393832302
94,0.5654345654345654,0.004821052649343329,-1.7258360974012872,0.11150218285190441
94,0.6333666333666333,0.004440900612289233,-4.747934803842723,0.28379934730445344
94,0.5024975024975025,0.00808002204445712,-0.8938153251239593,-0.001494008870446001
95,0.5584415584415584,0.0026934582075324198,-9.650749876520788,0.39247348058514775
95,0.5094905094905094,0.008994266845942575,-0.2883190903250865,0.1591211539490008
95,0.5864135864135864,0.0048587337268497606,-8.831381120516522,0.22073638116371963
95,0.47952047952047955,0.01052967906433992,-0.5590056965586345,0.007041786183620688
96,0.6353646353646354,0.0024955514279816396,-12.097796222717218,0.42769443361219434
96,0.5644355644355644,0.004611973789572709,-2.2846262621813547,0.07658865501010817
96,0.5824175824175825,0.004447319855375073,-8.66474296481965,0.24341125546556205
96,0.5004995004995005,0.006523885927228093,-1.4684378515208105,0.005989776127709198
97,0.6763236763236763,0.0025312060577519064,-2.2375905167226198,0.45444107398509787
97,0.5634365634365635,0.00443889824036427,-1.4328255366204083,0.1770918993650185
97,0.5974025974025974,0.0056180351248278125,-2.3339351728071724,0.24532040443770245
97,0.5494505494505495,0.006786266086503607,-1.1496234786796813,0.052479200410669634
98,0.6323676323676324,0.002565807971943203,-4.816252429227781,0.4029752277417515
98,0.5224775224775224,0.005755053065182858,-1.8266653531050556,-0.03183122299785253
98,0.5884115884115884,0.00453567957786241,-7.340722465170213,0.2599853198605757
98,0.5344655344655345,0.008218245435617276,-0.6396642016724936,0.10049980678166107
99,0.6513486513486514,0.002392597131450608,-5.355396817315673,0.46698674242715854
99,0.5874125874125874,0.003361191042311108,-2.5021183949862524,0.31206549304795606
99,0.5914085914085914,0.004437976300232813,-7.640780972544832,0.27397588702334896
99,0.5544455544455544,0.005774560978783632,-1.4824165969090077,0.15153345925853415
ensemble_result,0.5704295704295704,0.003997226912784814,-7.760690482110396,0.18151294453246986
